"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"52","star",1,0.3,"0.3","hub","0.9",0,0,0.461454504459074,0.178012439420419,1337.28430888469,1221.60921038266,1443.48816353364,1359.13642076067,1583.32569349143,1141.27124798836,0.342382731616512,0.0949810899850415
"53","star",1,0.3,"0.6","hub","0.9",0,0,0.479202268538706,0.216426837250543,1286.15240744395,1126.91465005257,1582.56410774311,1105.51556243422,1321.82021326487,892.85906066589,0.412834876700806,0.113841209703982
"54","star",1,0.3,"0.9","hub","0.9",0,0,0.496306390698424,0.184680805077098,1203.62712008701,924.216484850293,1513.16405544569,1129.31747835804,1368.7258934663,702.60520296764,0.399827630007724,0.214974415322295
"55","star",1,0.6,"0.3","random","0.1",0,0,0.67704215679922,0.424378692743381,781.843967201063,669.741845125448,871.940896881177,661.631719019728,740.790703862265,578.719051208187,0.320858296908571,0.0927671040096012
"56","star",1,0.6,"0.6","random","0.1",0,0,0.649908345702394,0.411304564391196,696.233748784036,591.223174636114,845.215163551053,597.703357181255,707.068386245669,513.242504824282,0.309236102007841,0.0964096954844472
"57","star",1,0.6,"0.9","random","0.1",0,0,0.642073834091174,0.3864698967483,649.743983358901,539.057548458038,857.360400251722,725.667797418459,977.384590032046,615.582362419398,0.383065513329605,0.15512215123228
"58","star",1,0.6,"0.3","correlated","0.1",0,0,0.668080106618777,0.418159167561721,697.458931249776,569.439596262743,810.836041546905,755.219910569534,1009.82863270786,514.767715550976,0.396068497223363,0.173580680143243
"59","star",1,0.6,"0.6","correlated","0.1",0,0,0.630783509671846,0.392821338436689,723.7930350327,514.717651894302,817.846680275687,842.191829028922,953.917089064644,691.237517205218,0.350619710820564,0.0910727235972468
"60","star",1,0.6,"0.9","correlated","0.1",0,0,0.661949095483992,0.405135650992294,656.599259728475,547.94890246143,759.143736532638,699.858636494973,783.513353560622,626.517099774912,0.346797233277219,0.0656361367298099
"61","star",1,0.6,"0.3","hub","0.1",0,0,0.702478810612419,0.443978197616268,602.838833203136,467.569661259225,840.517610253754,624.506543027393,901.225315192036,503.422964951957,0.319248596420786,0.198921284161602
"62","star",1,0.6,"0.6","hub","0.1",0,0,0.610370651404462,0.369079807861676,657.36140929986,570.977334628705,819.941682436523,604.197618528194,767.448058572447,516.614562659212,0.372079502595823,0.133947958832875
"63","star",1,0.6,"0.9","hub","0.1",0,15,0.678850480013554,0.442970966249785,694.521561782986,580.651869967552,839.039402656585,0,0,0,NA,NA
"64","star",1,0.6,"0.3","random","0.5",0,0,0.656407826325993,0.404409093460455,721.030275065527,624.077681032965,809.31077312747,766.648327633294,891.911734067639,669.191265642369,0.304571540337944,0.0867255681670391
"65","star",1,0.6,"0.6","random","0.5",0,0,0.673260280632862,0.429500966257729,698.007467741631,541.928637587664,927.555269551066,639.585736043166,731.705407182066,561.891372624926,0.299190625811171,0.0823797432548537
"66","star",1,0.6,"0.9","random","0.5",0,0,0.694615475553194,0.440376065539895,625.689138226277,537.52546663086,687.665355384279,749.785876774481,1057.9815581979,631.823908169777,0.375528368300754,0.177672950182965
"67","star",1,0.6,"0.3","correlated","0.5",0,0,0.645476255992726,0.402744342702195,814.589154958221,591.712470691627,1011.82201722086,749.812482984204,943.188225375409,571.302060529008,0.380820026520425,0.194128411856015
"68","star",1,0.6,"0.6","correlated","0.5",0,12,0.636162599472791,0.388162101838256,697.553246798901,482.107620487096,949.297197919857,29.8268024953463,89.9155111485396,0,2.24217408845884,1.25380081140035
"69","star",1,0.6,"0.9","correlated","0.5",0,14,0.679218285131744,0.437704301428299,613.241505176043,523.013985711983,722.775412303401,0,0,0,NA,NA
"70","star",1,0.6,"0.3","hub","0.5",0,0,0.628874000344524,0.375440806944275,584.913155295169,525.327750468279,682.541962459036,732.915069325119,827.94667659913,543.384086858209,0.365558120095105,0.139636382769012
"71","star",1,0.6,"0.6","hub","0.5",0,0,0.671295496333922,0.421473879578116,695.400576451111,589.07878877196,899.519807161017,755.421799460538,917.687250373978,673.584761027278,0.326222318802246,0.111983723905166
"72","star",1,0.6,"0.9","hub","0.5",0,14,0.652020210854179,0.391708031190808,709.234129713524,488.646624072668,933.880967675494,0,0,0,NA,NA
"73","star",1,0.6,"0.3","random","0.9",0,15,0.67597353247321,0.409682341348153,756.282967810267,687.183969034138,832.888673930868,0,0,0,NA,NA
"74","star",1,0.6,"0.6","random","0.9",0,15,0.615751449431447,0.375574209295177,702.991644815198,594.610477047581,841.999939645165,0,0,0,NA,NA
"75","star",1,0.6,"0.9","random","0.9",0,15,0.620941251849845,0.365028185793227,666.371675141625,528.461362802911,787.167706636492,0,0,0,NA,NA
"76","star",1,0.6,"0.3","correlated","0.9",0,15,0.676623847189552,0.417622672768638,751.314776221003,526.642428754363,1042.77353811806,0,0,0,NA,NA
"77","star",1,0.6,"0.6","correlated","0.9",0,15,0.634651475418885,0.378495394996797,687.146296911477,534.410034873213,807.102529531515,0,0,0,NA,NA
"78","star",1,0.6,"0.9","correlated","0.9",0,15,0.653661369425158,0.414872597931646,671.876005187998,596.275826023585,793.411995973484,0,0,0,NA,NA
"79","star",1,0.6,"0.3","hub","0.9",0,8,0.708230418957772,0.458678223940571,616.295279400374,508.979077254475,692.009057743876,113.65422260235,173.912141675597,93.7609760384313,1.36305375757592,0.211385526395526
"80","star",1,0.6,"0.6","hub","0.9",0,15,0.620425949687812,0.373141409740331,661.504089832544,547.924615206025,874.627360160743,0,0,0,NA,NA
"81","star",1,0.6,"0.9","hub","0.9",0,15,0.706348725274598,0.436228013359004,683.085620960852,590.236115786729,752.521432215129,0,0,0,NA,NA
"82","star",1,0.9,"0.3","random","0.1",0,0,0.842831293122719,0.527294668483344,517.75665076379,396.792155266739,663.09378839094,544.893496522835,805.121762795551,391.200630521447,0.420965276348078,0.218614535537458
"83","star",1,0.9,"0.6","random","0.1",0,0,0.853550903172069,0.533050280968267,637.226596627423,429.787346607041,809.811198262125,566.726216975562,737.583024533987,445.875909555579,0.352603686295925,0.190043661706609
"84","star",1,0.9,"0.9","random","0.1",0,0,0.918502219888193,0.582206430904337,533.292186469776,401.295551533347,695.645902446583,587.334905974637,629.90989293604,512.388452421542,0.332390218751572,0.0659075257345037
"85","star",1,0.9,"0.3","correlated","0.1",0,0,1.06286472104481,0.689229434595549,629.936509365942,454.963188576893,867.823922925108,537.282653325862,607.915309270607,415.733686048513,0.349478534829541,0.116331699907341
"86","star",1,0.9,"0.6","correlated","0.1",0,0,0.925556786847162,0.602811810366487,520.684478842983,277.435291550279,745.335710686275,444.508718512252,537.272520956506,265.579696998998,0.499940405456305,0.18842811704721
"87","star",1,0.9,"0.9","correlated","0.1",0,0,0.930999336221098,0.587201004769058,608.73669471165,437.105257538247,825.379620758729,534.595321488853,826.198804261911,354.852027913005,0.429137736191546,0.293768660787897
"88","star",1,0.9,"0.3","hub","0.1",0,0,0.945661491470193,0.606122338453182,432.722709767696,364.775111079978,542.582321229083,645.593800424766,781.66639215503,528.064965608694,0.39040069470117,0.157496892611239
"89","star",1,0.9,"0.6","hub","0.1",0,15,0.899890819577646,0.570882777278684,502.156753825794,448.257248856247,601.174993185252,0,0,0,NA,NA
"90","star",1,0.9,"0.9","hub","0.1",0,15,0.917340259941407,0.586524611099237,539.079376619912,381.878372871466,826.416295308503,0,0,0,NA,NA
"91","star",1,0.9,"0.3","random","0.5",0,0,0.876639227519699,0.55452395000646,513.334619348288,385.811770995314,593.649115835204,595.422949277039,856.182494236393,357.998336567546,0.474590213281935,0.265472032191286
"92","star",1,0.9,"0.6","random","0.5",0,0,0.951536838720846,0.617819137460914,569.65582352276,384.687095307898,809.781655915805,488.939223122107,874.515607349201,322.251999594769,0.644508474356536,0.366149237514726
"93","star",1,0.9,"0.9","random","0.5",0,0,1.03083454651787,0.665460802216873,520.965834955622,336.168992151506,739.311957056714,217.787742976831,355.276173246799,130.16346487661,1.23906197574455,0.338011431626718
"94","star",1,0.9,"0.3","correlated","0.5",0,0,0.892840966503103,0.573238647088492,463.205827478281,295.45713286862,638.995472959326,590.9797849453,728.627800028272,451.051028313109,0.383297424938274,0.13852072788921
"95","star",1,0.9,"0.6","correlated","0.5",0,0,0.973969352264685,0.632892514646653,578.581967601722,428.794108099512,724.177937830723,655.157474379911,849.239340053998,524.282080335017,0.335856938532571,0.146212604832631
"96","star",1,0.9,"0.9","correlated","0.5",0,0,0.933313344559261,0.599534089194207,527.127802624678,423.064703775503,692.651191373229,607.838269279359,822.935290754032,491.824614356053,0.363928326311755,0.163668162661667
"97","star",1,0.9,"0.3","hub","0.5",0,0,0.882591119332065,0.563529515244588,570.204246342562,393.503748664975,805.862306733093,577.121293596204,650.655087173338,455.588537935362,0.44777964584719,0.129337575357698
"98","star",1,0.9,"0.6","hub","0.5",0,15,1.06559614213542,0.701308354184673,454.1263276799,357.120934024914,593.26917388509,0,0,0,NA,NA
"99","star",1,0.9,"0.9","hub","0.5",0,15,0.818759789902739,0.507373445865755,622.765745181308,487.95701838975,922.828711710693,0,0,0,NA,NA
"100","star",1,0.9,"0.3","random","0.9",0,15,0.926985817708124,0.601862739128016,563.958338588193,345.848246109218,689.834424766916,0,0,0,NA,NA
"101","star",1,0.9,"0.6","random","0.9",0,15,1.2687518312949,0.843574891194336,546.474976674117,392.704291316231,677.801913866782,0,0,0,NA,NA
"102","star",1,0.9,"0.9","random","0.9",0,15,1.03529537645302,0.672784465127754,561.251780808335,476.904254859361,659.00635596676,0,0,0,NA,NA
"103","star",1,0.9,"0.3","correlated","0.9",0,15,1.2623556981669,0.845480309745879,373.387832598772,269.974312275789,438.181581095353,0,0,0,NA,NA
"104","star",1,0.9,"0.6","correlated","0.9",0,15,0.812191403369065,0.513024192354714,482.238815636883,371.470627062184,679.584314107798,0,0,0,NA,NA
"105","star",1,0.9,"0.9","correlated","0.9",0,15,0.867969384345702,0.546271013707066,571.243338977889,481.27318898737,639.355993878506,0,0,0,NA,NA
"106","star",1,0.9,"0.3","hub","0.9",0,0,0.859503102229738,0.527040227641619,632.739393730128,485.259422485972,870.823609622473,513.792270648474,601.838392728289,376.164194091798,0.409128338381129,0.137796434480707
"107","star",1,0.9,"0.6","hub","0.9",0,15,1.04176694285614,0.693672474029778,536.877261426351,383.858029880275,755.253465518075,0,0,0,NA,NA
"108","star",1,0.9,"0.9","hub","0.9",0,15,0.930557606883745,0.594603682173771,535.748804887857,305.41364113975,704.010372661677,0,0,0,NA,NA
"109","star",2,0,"0.3","random","0.1",0,1,0.368279324642075,0.102146949149929,2563.72255335619,2306.70679700402,2934.92236917727,2241.55607533397,2737.56223152784,1980.40384820356,0.340474205341036,0.103928959997865
"110","star",2,0,"0.6","random","0.1",0,1,0.384741499199878,0.111749974925966,2536.29055854001,2372.76166515228,2774.57508707856,2465.14771667996,2664.57517178401,2235.87147217998,0.284680131159438,0.0640662255151477
"111","star",2,0,"0.9","random","0.1",0,1,0.383287947586282,0.123225848828602,2277.31366832476,1970.5666032451,2486.85504898439,2224.43931812529,2531.30508157685,1855.50284759904,0.308665192800001,0.100602360625003
"112","star",2,0,"0.3","correlated","0.1",0,0,0.406784742066471,0.109916105605959,2389.09625119714,2168.77373783579,2562.04803466904,2346.70043620345,2759.54973465298,2060.81521285182,0.356759682304297,0.0949201462868514
"113","star",2,0,"0.6","correlated","0.1",0,1,0.369129532577956,0.105000943177848,2603.64375312145,2268.74649877171,3203.60956103836,2174.39942875639,2519.44859254608,1797.06574712047,0.324890603565163,0.109128749432701
"114","star",2,0,"0.9","correlated","0.1",0,1,0.383300209422863,0.113889988678046,2221.52100780774,1989.76200491272,2570.94523144753,2238.33769526912,2517.98399064063,1974.47788178741,0.344710637898476,0.075623883950802
"115","star",2,0,"0.3","hub","0.1",0,0,0.387393097491313,0.109376679052847,2361.86095800843,1898.2458310189,2687.66731148022,2441.81672658859,2710.91341161294,2224.36624595523,0.314681218415678,0.075024546293682
"116","star",2,0,"0.6","hub","0.1",0,1,0.345463255851964,0.0821353940135328,2319.65117342894,1953.51173998238,2716.60608317473,2336.49425679445,2633.19534763546,2077.52275651779,0.338779207270861,0.0817336148257674
"117","star",2,0,"0.9","hub","0.1",0,1,0.375538189299076,0.105275995613446,2390.79304442083,2131.85973882028,2635.63143826797,2143.36556584694,2647.93417268192,1821.37581094814,0.354433635671624,0.143646617577904
"118","star",2,0,"0.3","random","0.5",0,0,0.40338230402902,0.110740592903441,2455.74122070094,2125.27702485472,2938.54157886771,2421.20851779097,2907.03156657244,2138.82048241865,0.315131391368093,0.088827151608365
"119","star",2,0,"0.6","random","0.5",0,7,0.37582512546908,0.102948933744528,2324.61635961328,1909.25672461949,2795.1017004768,1350.8805662783,1723.02041344114,1189.88423459228,0.429175685734548,0.109102839349574
"120","star",2,0,"0.9","random","0.5",0,7,0.39473727698125,0.0996939655555687,2456.15959402162,2087.76867866664,2860.99175313243,1223.81020999866,1419.3649718083,1065.69795188439,0.267607525658065,0.0926955004265628
"121","star",2,0,"0.3","correlated","0.5",0,0,0.388087609763758,0.104001170601901,2493.8975554147,2172.56695711409,3020.5266916141,2264.01598688511,2482.90697318851,1991.99547904929,0.298755954571403,0.0674514727902267
"122","star",2,0,"0.6","correlated","0.5",0,7,0.377580160639293,0.125505559412304,2280.14864914217,2150.43085875168,2504.06009347795,1241.12540894455,1495.13112014003,1089.97364147612,0.326582778596114,0.120684999680547
"123","star",2,0,"0.9","correlated","0.5",0,7,0.39554736675923,0.0976773639435194,2508.30430902287,2218.11536525304,2886.34513146018,1250.2203660791,1457.64292148862,963.832785202603,0.321329848748625,0.138256480584269
"124","star",2,0,"0.3","hub","0.5",0,0,0.38247215074308,0.114642929676551,2166.59316363105,1861.14789924295,2472.91010565616,2402.55501487629,3008.53727245856,1931.316051056,0.376796794744636,0.149063537245014
"125","star",2,0,"0.6","hub","0.5",0,7,0.36006589216607,0.0848284925755363,2460.27516644389,2155.64899835349,2771.28424438309,1392.77811768494,1571.41956190945,1132.16458952398,0.287342744082077,0.0876606195314963
"126","star",2,0,"0.9","hub","0.5",0,7,0.37306970597289,0.118645404824379,2475.22934072287,2290.41565420371,2956.67882752136,1387.48197470666,1623.8996466547,1114.55157814119,0.270810448494098,0.114076184819126
"127","star",2,0,"0.3","random","0.9",0,0,0.352060528562901,0.0944851380687633,2253.25799606973,1824.03364819835,2593.85611750972,2505.09765667934,2918.37887919103,2211.76488608718,0.3003641256926,0.096796595982771
"128","star",2,0,"0.6","random","0.9",0,13,0.372475809436961,0.10391631453997,2729.07743395126,2413.84532592045,3033.89130577983,281.124509153785,449.755163013078,180.621978884119,0.339649908377922,0.313328492668609
"129","star",2,0,"0.9","random","0.9",0,13,0.388791283318713,0.0924284324865861,2499.84027718698,2266.65696598079,2960.30479299601,284.720024816259,443.69209913107,190.066048623155,0.372035635703883,0.268061976854531
"130","star",2,0,"0.3","correlated","0.9",0,0,0.394056524332105,0.102971453082387,2311.43569265615,2013.05746369901,2849.44607648563,2432.09085219421,2654.72048191069,2164.44963420888,0.305969173337595,0.0650801517934133
"131","star",2,0,"0.6","correlated","0.9",0,13,0.359548894134549,0.109643270995281,2606.01498118149,2257.70760515638,2978.21501911892,326.05630243432,470.378841455077,234.656640159142,0.283177788624374,0.189986455257738
"132","star",2,0,"0.9","correlated","0.9",0,13,0.373221182060191,0.0889785893701163,2399.50489918622,2110.70440538084,2697.19524451498,247.848133961657,396.999199713307,183.410430085088,0.373374484436571,0.258417077980546
"133","star",2,0,"0.3","hub","0.9",0,0,0.3658763955822,0.0895991344329083,2385.06267089564,2118.82734468367,2883.60848393958,2390.15363667792,2647.40037138764,2133.71436672671,0.305313657893036,0.0743609004972069
"134","star",2,0,"0.6","hub","0.9",0,12,0.375783869349693,0.0982364893966228,2556.58678599866,2214.93814249339,3040.35118671471,410.8071403748,525.533618387335,330.172303961339,0.405566059507748,0.176963569859301
"135","star",2,0,"0.9","hub","0.9",0,13,0.372039796518735,0.0835972325663873,2371.49815238431,2111.30913788002,2642.97136773751,313.6213456283,439.363392376152,231.504015791906,0.253419849594614,0.231750098042427
"136","star",2,0.3,"0.3","random","0.1",0,0,0.475336783064314,0.193725330150452,1176.70232149088,1067.24926930913,1324.56087937326,1309.66405039504,1466.53131336127,1083.69028266171,0.342769623564619,0.0938354219304117
"137","star",2,0.3,"0.6","random","0.1",0,0,0.428593718570972,0.17719178648687,1322.078726999,1163.10046618813,1603.81380391328,1476.73097524566,1693.6481013797,1268.95109153656,0.339143978534334,0.0891932350329068
"138","star",2,0.3,"0.9","random","0.1",0,0,0.498217950977015,0.20640777067427,1319.37307325726,1175.30057072043,1466.5453536781,1047.91626912065,1218.27234985907,856.016660731901,0.299458383660094,0.123875950909385
"139","star",2,0.3,"0.3","correlated","0.1",0,0,0.460830635109096,0.189575422777394,1388.18445777668,1206.78182576349,1540.76683909636,1273.6610555283,1381.7301949226,1071.46227560075,0.309722966631767,0.0738047460710375
"140","star",2,0.3,"0.6","correlated","0.1",0,0,0.454158026009187,0.184865721393841,1376.06082521356,1221.92419031871,1597.07959315115,1364.97083881963,1508.07211484276,1187.49354471275,0.332025911559511,0.0771514067058966
"141","star",2,0.3,"0.9","correlated","0.1",0,0,0.487171098292272,0.193840784651044,1273.63587084035,1030.42793898078,1467.10634042546,1344.89700759406,1550.07236830078,1178.37590493649,0.343034769241068,0.0965201448585307
"142","star",2,0.3,"0.3","hub","0.1",0,0,0.474966441907414,0.191106347648663,1431.51896721109,1251.61517962881,1612.41079640619,1349.84844215812,1535.46823425775,1168.33548214025,0.323266256297926,0.112962200369206
"143","star",2,0.3,"0.6","hub","0.1",0,0,0.464398559612895,0.1612164472274,1350.75274338222,1098.54692514313,1682.82184237612,1297.8124500045,1509.76867928696,1107.96766476249,0.336206904924111,0.103798899404831
"144","star",2,0.3,"0.9","hub","0.1",0,1,0.481590699360828,0.192911165248458,1469.41708876574,1279.82583777244,1756.30445200868,1241.62015064001,1369.87048339866,1122.61079211904,0.2835620773539,0.0699985908121399
"145","star",2,0.3,"0.3","random","0.5",0,0,0.487834417784773,0.17108329067663,1386.91141500298,1233.74616612515,1496.28073512121,1351.76366100012,1599.63906604937,1211.52641566419,0.349885852000101,0.0864312070419904
"146","star",2,0.3,"0.6","random","0.5",0,0,0.475815588047915,0.173960276353426,1382.31703006014,1190.4529951554,1609.01332943607,1046.74933709674,1162.00196995047,974.498206708909,0.323306249854815,0.0566349323108582
"147","star",2,0.3,"0.9","random","0.5",0,0,0.462115360389082,0.175698105901769,1480.96548306805,1319.41589942717,1650.90168837111,1320.55031639041,1461.54962694557,1161.88011411987,0.363431793307077,0.0869331921943532
"148","star",2,0.3,"0.3","correlated","0.5",0,0,0.467769792177976,0.170136875137388,1263.56665539358,1093.86737243289,1538.55963217723,1226.77463508355,1558.42594931617,989.257988604204,0.37165329682873,0.183476004182092
"149","star",2,0.3,"0.6","correlated","0.5",0,0,0.483166122245061,0.20716857452867,1077.7268833531,964.080972962894,1181.19592360046,1394.05113598828,1607.98261442066,1210.39774033548,0.348162633900361,0.0968539157223993
"150","star",2,0.3,"0.9","correlated","0.5",0,0,0.470024068287232,0.166285660800536,1363.67198637638,1231.53838626621,1512.74703201564,1375.77611841002,1651.44301569118,1217.40957580037,0.32795702427356,0.0974069448617941
"151","star",2,0.3,"0.3","hub","0.5",0,0,0.481940306063932,0.191390614805744,1297.26621361814,1100.93482368277,1622.07502571701,1214.75771811933,1551.34874423651,972.797904057336,0.339172195152342,0.160271407579111
"152","star",2,0.3,"0.6","hub","0.5",0,0,0.462217332846274,0.219736856188176,1389.74315869988,1284.81407890887,1523.30393041136,1467.04396583714,1662.09762704432,1294.48895664674,0.423014893618385,0.0890982157883198
"153","star",2,0.3,"0.9","hub","0.5",0,0,0.494451698576436,0.195778378658928,1403.28682471608,1254.7495259322,1689.36934991549,1004.14496898563,1132.82656079535,883.859576204192,0.537455960845785,0.0755096638173375
"154","star",2,0.3,"0.3","random","0.9",0,0,0.493693428576789,0.189904887320853,1446.9430748939,1100.3364699221,1869.75719210429,1298.08098449364,1547.48217661183,948.060947075246,0.420537949813649,0.136158306742242
"155","star",2,0.3,"0.6","random","0.9",0,5,0.490918066965204,0.202614876390829,1528.96338132867,1119.36983367395,1888.82100392896,487.556622757871,558.653781805563,390.828676210982,1.00845809118955,0.122464254235101
"156","star",2,0.3,"0.9","random","0.9",0,1,0.505058048023708,0.190519574217835,1460.79681872369,1305.84131789675,2011.36130773385,780.345953364144,1136.65174894345,450.76944840877,0.746587239149125,0.248162831872901
"157","star",2,0.3,"0.3","correlated","0.9",0,0,0.456999656581693,0.181997278482365,1292.80760723274,1168.8363674889,1490.65341562076,1413.63772120937,1651.06503883177,1217.41659826092,0.311023271214064,0.0991600106421675
"158","star",2,0.3,"0.6","correlated","0.9",0,3,0.477100150898755,0.211954641553807,1401.76482861186,1101.29461713855,1619.31642452728,459.157419167564,725.0371690826,297.622786140477,1.18579271184698,0.321173459805591
"159","star",2,0.3,"0.9","correlated","0.9",0,2,0.472098463147694,0.177863934964415,1212.90917991502,979.039317963737,1613.94950416871,704.630240449,874.487651344727,483.17708790042,0.595905554027582,0.194431028672699
"160","star",2,0.3,"0.3","hub","0.9",0,0,0.472619657520337,0.182201136112227,1221.27679551919,1013.1982222915,1423.40592514252,1265.1334365594,1567.19354413308,1104.28231512548,0.381875497900422,0.110715313767896
"161","star",2,0.3,"0.6","hub","0.9",0,0,0.466151035451937,0.153511409216131,1406.79767840923,1177.47472458635,1749.09428652503,900.567695969845,1320.04808413427,658.008913390393,0.595953636889128,0.229645636931123
"162","star",2,0.3,"0.9","hub","0.9",0,0,0.476206333201295,0.207105712840977,1202.9503636884,981.350360786318,1364.78001140364,635.495909779592,1109.75757351817,235.746629965758,0.92904483235733,0.409213738192168
"163","star",2,0.6,"0.3","random","0.1",0,0,0.613417718362071,0.367517272647211,634.060636112537,561.562992922806,682.004859412917,684.419864265946,814.589081152194,519.458402147656,0.334672345104799,0.130785931927908
"164","star",2,0.6,"0.6","random","0.1",0,0,0.734556919176985,0.4602503325889,753.191055064772,591.480267390863,916.434988664171,759.697749536526,902.571389431881,673.092508905407,0.384394558851052,0.100917438244143
"165","star",2,0.6,"0.9","random","0.1",0,0,0.708979200395007,0.442781884312956,605.906345878614,517.348615027419,670.307122213821,672.937606630076,778.358895872489,607.453481461754,0.381715823992858,0.0875739466182977
"166","star",2,0.6,"0.3","correlated","0.1",0,0,0.654598731553108,0.413512066800467,732.346006166784,584.274280929081,898.261172783289,759.137745629718,928.929552026849,598.100149232821,0.342541083529664,0.127332917484295
"167","star",2,0.6,"0.6","correlated","0.1",0,0,0.707552500646622,0.436558651909379,646.770302037149,545.743573514414,783.498971415543,709.319805168549,806.650980263549,632.138783476577,0.393218898996277,0.0895176305298004
"168","star",2,0.6,"0.9","correlated","0.1",0,15,0.718417942356737,0.470575968435808,660.849898968025,631.081632206662,725.042979425075,0,0,0,NA,NA
"169","star",2,0.6,"0.3","hub","0.1",0,0,0.654610625753935,0.405100679338933,651.77589661511,525.365433181443,753.938334404418,692.998200064994,821.133106638508,567.305425409979,0.358349644132715,0.125155428197517
"170","star",2,0.6,"0.6","hub","0.1",0,0,0.736269653779238,0.484464848838106,677.818978686378,550.094754443526,875.483276813415,782.647475669358,922.93755680903,669.048584722877,0.332636437644295,0.109831295690773
"171","star",2,0.6,"0.9","hub","0.1",0,15,0.657796668560882,0.405878204606132,748.171659718014,478.916874091183,969.849269346449,0,0,0,NA,NA
"172","star",2,0.6,"0.3","random","0.5",0,0,0.678487492650382,0.423333498828756,642.571416284373,489.020097250937,782.257389988847,673.462255969213,930.153504422142,482.577949870278,0.371222872431334,0.191436683576322
"173","star",2,0.6,"0.6","random","0.5",0,0,0.650147991004051,0.385409047502949,768.361581464489,632.285286999711,883.972971054458,727.057940747066,863.838976293529,531.977258489214,0.343025674924027,0.142748898666682
"174","star",2,0.6,"0.9","random","0.5",0,15,0.62592711172979,0.389969397846081,714.243325784101,588.665506610694,963.207555095789,0,0,0,NA,NA
"175","star",2,0.6,"0.3","correlated","0.5",0,0,0.631470322485812,0.391055299304242,868.779026491072,588.606639137271,1286.7543188048,761.897916002056,907.242004596077,640.589523729977,0.298165595905017,0.0958654110146604
"176","star",2,0.6,"0.6","correlated","0.5",0,0,0.693950361028901,0.452740874590708,751.611451407169,612.249721214974,987.323924130081,781.404468303523,1015.32917484533,589.830687107679,0.369991251950133,0.173250199468602
"177","star",2,0.6,"0.9","correlated","0.5",0,15,0.653073763266313,0.411837721357601,684.080677212436,608.7802319149,896.210118156334,0,0,0,NA,NA
"178","star",2,0.6,"0.3","hub","0.5",0,0,0.752160810506864,0.494322974261005,705.396075151614,531.675030196845,900.05403672896,673.020715659932,844.051646698066,533.667178866814,0.352104905396376,0.13773969736569
"179","star",2,0.6,"0.6","hub","0.5",0,0,0.67887294899896,0.426303887420298,652.266244475248,556.089858881982,859.820208435299,761.358494611248,874.971137021544,648.455248363405,0.347432143583846,0.0940876315348222
"180","star",2,0.6,"0.9","hub","0.5",0,15,0.669271207368054,0.419834526777174,756.457338411584,608.956844523406,918.373947477513,0,0,0,NA,NA
"181","star",2,0.6,"0.3","random","0.9",0,0,0.634910510905023,0.385548829956778,805.938784350075,660.320162465064,903.951044264188,689.028796227454,798.311688381111,571.129548243358,0.302216589244677,0.121737350469203
"182","star",2,0.6,"0.6","random","0.9",0,15,0.679790009081307,0.430415625499205,696.378324872593,553.302515960225,859.540460152801,0,0,0,NA,NA
"183","star",2,0.6,"0.9","random","0.9",0,15,0.624591774514391,0.366984532234237,765.345701852177,676.271076774576,903.052580590183,0,0,0,NA,NA
"184","star",2,0.6,"0.3","correlated","0.9",0,15,0.652339006260161,0.39635297597035,693.966497193797,541.398410064578,820.47274042187,0,0,0,NA,NA
"185","star",2,0.6,"0.6","correlated","0.9",0,14,0.670875789395797,0.433685852244985,627.227588584172,485.996773851051,813.444831144168,0,0,0,NA,NA
"186","star",2,0.6,"0.9","correlated","0.9",0,15,0.630199736414165,0.394354003273761,692.354836309853,570.564505878076,850.093024615748,0,0,0,NA,NA
"187","star",2,0.6,"0.3","hub","0.9",0,0,0.60293774181751,0.352922388049935,754.731829160156,660.883268328941,862.80141012436,762.26361222288,1045.09609795191,546.86050555528,0.377881927832399,0.205371664503764
"188","star",2,0.6,"0.6","hub","0.9",0,15,0.623196949512617,0.394347161613884,614.51609020905,437.055171101544,817.168395127402,0,0,0,NA,NA
"189","star",2,0.6,"0.9","hub","0.9",0,13,0.750290872128967,0.493251523926004,611.232999997265,474.738420718453,762.076341193976,0,0,0,NA,NA
"190","star",2,0.9,"0.3","random","0.1",0,0,0.967473555684876,0.624781980094143,448.143516427395,364.154799650836,519.233984672805,579.405080187689,683.492807818649,465.666845613398,0.35678860446391,0.128246069361777
"191","star",2,0.9,"0.6","random","0.1",15,0,NA,NA,0,0,0,0,0,0,NA,NA
"192","star",2,0.9,"0.9","random","0.1",0,0,0.961415918056714,0.637804773890608,451.970593837472,326.179696719792,607.56085878094,531.758406967046,680.727168788352,387.83114313791,0.429389878827182,0.20812429035165
"193","star",2,0.9,"0.3","correlated","0.1",0,0,0.884931419582341,0.576136989165679,450.985327678715,324.510865845141,647.232914046868,469.766599874697,520.66295856576,354.986491901229,0.329604917672414,0.125437932168568
"194","star",2,0.9,"0.6","correlated","0.1",0,15,0.872003284990198,0.561589888142082,560.603934839263,425.88459012756,746.066887345492,0,0,0,NA,NA
"195","star",2,0.9,"0.9","correlated","0.1",0,15,0.914764151533255,0.57634869128124,539.230961242645,395.93387493612,737.214155320547,0,0,0,NA,NA
