"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"8656","ring-hub",1,0,"0.3","hub","0.5",0,0,0.359267713106883,0.0942511952411105,2185.47553636926,1876.46404926596,2423.95266699129,2231.31597608828,2515.09867807839,2000.26143701466,0.287234907478916,0.0730865429126929
"8657","ring-hub",1,0,"0.6","hub","0.5",0,0,0.388492959845357,0.0872692643563389,2406.70992832982,1962.53111136403,2918.08293103063,1587.44161364143,1805.73983500735,1364.63643536161,0.337189816982247,0.0870659361813098
"8658","ring-hub",1,0,"0.9","hub","0.5",0,4,0.407049892515187,0.116734349553964,2420.61795096052,2171.77956920495,3180.87873766764,1145.96703684504,1359.83589852049,966.855424604467,0.829174162080461,0.127682316793625
"8659","ring-hub",1,0,"0.3","random","0.9",0,0,0.381434734075902,0.0758047104652979,2272.32986828421,1968.02174229992,2423.13577853668,1714.90738290938,2030.85992359618,1330.2422447891,0.346991588142597,0.127140764938308
"8660","ring-hub",1,0,"0.6","random","0.9",0,0,0.385742543521473,0.0826516287929344,2423.64440022632,2176.32421615457,2659.31998428345,1163.58864894636,1295.33591338691,1051.08610890071,0.318710182289975,0.0764064911866659
"8661","ring-hub",1,0,"0.9","random","0.9",0,4,0.383911986830806,0.0880256190838854,2528.14752389192,2064.29760048255,2834.63457894283,480.323774939358,696.789637944786,377.515549144073,0.750317884194759,0.189660755653759
"8662","ring-hub",1,0,"0.3","correlated","0.9",0,0,0.380310181724734,0.0948059129422661,2537.8276846193,2197.87124303738,2789.67380073889,1739.61252411307,2233.08991493691,1400.13814862689,0.360881400179615,0.145996865554891
"8663","ring-hub",1,0,"0.6","correlated","0.9",0,0,0.400207591535709,0.101199843476106,2125.15798544154,1902.06662812435,2393.10978061346,1193.49686599522,1359.7738665317,1005.60492923026,0.355481675606083,0.0943744396412636
"8664","ring-hub",1,0,"0.9","correlated","0.9",0,3,0.384133214519719,0.108154982872987,2571.85980018643,2286.10439014278,3043.12248126563,444.181447852681,625.28716294986,356.282052544725,0.849084780728221,0.180012435172009
"8665","ring-hub",1,0,"0.3","hub","0.9",0,0,0.369196278486457,0.0773375822145367,2410.07917810164,1920.70096778615,2851.74507573131,1866.4395638723,2048.14717473651,1648.60961622037,0.304998917979257,0.0724439963379434
"8666","ring-hub",1,0,"0.6","hub","0.9",0,0,0.388514531331501,0.128500957309934,2594.20268388872,2209.16182279515,3031.13694376961,1234.25925514958,1347.97575279003,982.049258391646,0.29433101214168,0.0971298260742958
"8667","ring-hub",1,0,"0.9","hub","0.9",0,4,0.379794305486202,0.0918119701988767,2366.54840567008,2038.02944753584,2649.26726242971,478.611295114299,641.547308652618,358.457377032706,0.797236952366812,0.182039789926453
"8668","ring-hub",1,0.3,"0.3","random","0.1",0,0,0.328287455850744,0.0799455455076678,2464.9753585786,2239.79008373538,2771.77503855181,2545.75449038751,2738.45737945821,2411.15238250138,0.305927261091816,0.0392992653079246
"8669","ring-hub",1,0.3,"0.6","random","0.1",0,0,0.336923197885271,0.113112731405706,2348.22910202793,2185.02870567408,2626.20893394574,2275.57843843313,2529.3372721318,1887.21417128006,0.350377316811589,0.0803109318603043
"8670","ring-hub",1,0.3,"0.9","random","0.1",0,0,0.341637957643967,0.0973214413306716,2669.85535801125,2233.98800300671,3206.58146689226,2085.90174704863,2315.07264775994,1814.58342692811,0.340934564282419,0.0777755352697087
"8671","ring-hub",1,0.3,"0.3","correlated","0.1",0,0,0.332347521246842,0.0811614356750721,2385.41490016322,2140.48332840315,2710.46690861289,2520.82185566012,2762.08485489258,2240.38972647543,0.321856591874718,0.0672207418653084
"8672","ring-hub",1,0.3,"0.6","correlated","0.1",0,0,0.354686777666648,0.106606638838084,2465.74055208825,2139.30748761128,3000.5314310142,2414.37864272254,2701.3461802745,2074.14463637893,0.313766508654733,0.0978290034065016
"8673","ring-hub",1,0.3,"0.9","correlated","0.1",0,0,0.349451013083814,0.0973881698243232,2301.83768569802,2117.40235268105,2535.47080363734,2215.01728914642,2557.88568917964,1845.46293698114,0.304923017452224,0.112129557429168
"8674","ring-hub",1,0.3,"0.3","hub","0.1",0,0,0.344633290677399,0.10098894192302,2625.18750666138,2372.6854019047,3050.41617837788,2512.09928781773,2963.53735628471,2022.44241653404,0.321142861844459,0.120861962597664
"8675","ring-hub",1,0.3,"0.6","hub","0.1",0,0,0.339353733062952,0.0967943139974687,2461.81664025488,2181.8986854821,2810.56748605349,2291.89777351772,2555.61416267809,2054.59091046404,0.296289543132821,0.0773843446622149
"8676","ring-hub",1,0.3,"0.9","hub","0.1",0,0,0.343904643011794,0.0917279200406134,2436.49520776676,2247.01488250916,2560.85250900794,1898.54551591913,2116.67613408539,1760.66635828191,0.41279617746199,0.0607173754929276
"8677","ring-hub",1,0.3,"0.3","random","0.5",0,0,0.356388039849294,0.104597394981912,2567.57054124314,2167.49652782208,2999.67894420786,2076.83126319126,2337.76694266097,1810.8765044839,0.327336141243404,0.0998330944696201
"8678","ring-hub",1,0.3,"0.6","random","0.5",0,0,0.331596790714204,0.089551135111903,2347.69160834787,2064.46365327089,2553.3022770578,1848.84099460207,2200.83505466836,1708.24460115423,0.337510533447265,0.0870622327963124
"8679","ring-hub",1,0.3,"0.9","random","0.5",0,0,0.343109343983176,0.0881831337028753,2412.92261300504,2090.49439332277,2753.59896018711,1169.88716321378,1494.08415848072,994.670570423382,0.366929596644572,0.14323467249912
